epoch,step,train/f1,train/loss_epoch,train/loss_step,train/precision,train/recall,val/f1,val/loss_epoch,val/loss_step,val/precision,val/recall
,239,,,,,,,,0.7599759101867676,,
,240,,,,,,,,0.2660036087036133,,
,241,,,,,,,,0.616492748260498,,
,242,,,,,,,,0.5228610038757324,,
,243,,,,,,,,0.18049907684326172,,
,244,,,,,,,,0.2034454494714737,,
,245,,,,,,,,0.4458632469177246,,
,246,,,,,,,,0.3866739273071289,,
,247,,,,,,,,0.34313321113586426,,
,248,,,,,,,,0.49915266036987305,,
,249,,,,,,,,0.4887351989746094,,
,250,,,,,,,,0.5907745361328125,,
,251,,,,,,,,0.6231451034545898,,
,252,,,,,,,,0.7371253967285156,,
,253,,,,,,,,0.44876766204833984,,
,254,,,,,,,,0.3711280822753906,,
,255,,,,,,,,0.6289148330688477,,
,256,,,,,,,,0.4551680088043213,,
,257,,,,,,,,0.792057991027832,,
,258,,,,,,,,0.5122299194335938,,
,259,,,,,,,,0.7946643829345703,,
,260,,,,,,,,0.5110179781913757,,
,261,,,,,,,,0.3579554557800293,,
,262,,,,,,,,0.2201385200023651,,
,263,,,,,,,,0.43320560455322266,,
,264,,,,,,,,0.3368797302246094,,
,265,,,,,,,,0.898193359375,,
,266,,,,,,,,0.4219169616699219,,
,267,,,,,,,,1.0781517028808594,,
,268,,,,,,,,0.5596828460693359,,
,269,,,,,,,,0.651005744934082,,
,270,,,,,,,,0.3338603973388672,,
,271,,,,,,,,0.11272048950195312,,
,272,,,,,,,,0.4938011169433594,,
,273,,,,,,,,0.9885272979736328,,
,274,,,,,,,,0.3771991729736328,,
,275,,,,,,,,0.21286392211914062,,
,276,,,,,,,,0.627363920211792,,
,277,,,,,,,,0.6635761260986328,,
,278,,,,,,,,0.6755886077880859,,
,279,,,,,,,,0.569366455078125,,
,280,,,,,,,,0.3832578659057617,,
,281,,,,,,,,0.5387935638427734,,
,282,,,,,,,,0.4996652603149414,,
,283,,,,,,,,0.3558063507080078,,
,284,,,,,,,,0.6113958358764648,,
,285,,,,,,,,0.37304210662841797,,
,286,,,,,,,,0.450836181640625,,
,287,,,,,,,,0.7800580263137817,,
,288,,,,,,,,0.4470100402832031,,
,289,,,,,,,,0.28600460290908813,,
,290,,,,,,,,0.4901919364929199,,
,291,,,,,,,,0.5767402648925781,,
,292,,,,,,,,0.7186908721923828,,
,293,,,,,,,,0.5035676956176758,,
,294,,,,,,,,0.27482128143310547,,
,295,,,,,,,,0.4985513687133789,,
,296,,,,,,,,0.3151721954345703,,
,297,,,,,,,,0.36702191829681396,,
,298,,,,,,,,0.7275328636169434,,
,299,,,,,,,,0.27719688415527344,,
,300,,,,,,,,0.3179779052734375,,
,301,,,,,,,,0.8679866790771484,,
,302,,,,,,,,0.501225471496582,,
,303,,,,,,,,0.9930944442749023,,
,304,,,,,,,,0.2626619338989258,,
,305,,,,,,,,0.48291969299316406,,
,306,,,,,,,,0.7762012481689453,,
,307,,,,,,,,0.3552846908569336,,
,308,,,,,,,,0.5131018161773682,,
,309,,,,,,,,1.0239191055297852,,
,310,,,,,,,,0.6451536417007446,,
,311,,,,,,,,0.131201833486557,,
,312,,,,,,,,0.40501976013183594,,
,313,,,,,,,,0.2032623291015625,,
,314,,,,,,,,0.7553939819335938,,
,315,,,,,,,,0.40236854553222656,,
,316,,,,,,,,0.8218021392822266,,
,317,,,,,,,,0.6328644752502441,,
,318,,,,,,,,0.20552974939346313,,
,319,,,,,,,,0.4618682861328125,,
,320,,,,,,,,0.6388391852378845,,
,321,,,,,,,,0.5495223999023438,,
,322,,,,,,,,0.5667762756347656,,
,323,,,,,,,,0.8346061706542969,,
,324,,,,,,,,0.7706565856933594,,
,325,,,,,,,,1.0170788764953613,,
,326,,,,,,,,0.1338214874267578,,
,327,,,,,,,,0.2827508747577667,,
,328,,,,,,,,0.4846534729003906,,
,329,,,,,,,,0.49979305267333984,,
,330,,,,,,,,0.45505523681640625,,
,331,,,,,,,,0.6475639343261719,,
,332,,,,,,,,0.4241666793823242,,
,333,,,,,,,,0.18384075164794922,,
,334,,,,,,,,0.5851202011108398,,
,335,,,,,,,,0.26665687561035156,,
,336,,,,,,,,0.46462464332580566,,
,337,,,,,,,,0.4024772644042969,,
,338,,,,,,,,0.6773176193237305,,
,339,,,,,,,,0.6477823257446289,,
,340,,,,,,,,0.36646366119384766,,
,341,,,,,,,,0.6436614990234375,,
,342,,,,,,,,0.3965721130371094,,
,343,,,,,,,,0.6693421006202698,,
,344,,,,,,,,1.0199775695800781,,
,345,,,,,,,,0.2654607892036438,,
,346,,,,,,,,0.5452585220336914,,
,347,,,,,,,,0.42615842819213867,,
,348,,,,,,,,1.0225486755371094,,
,349,,,,,,,,0.35059595108032227,,
,350,,,,,,,,0.3631862699985504,,
,351,,,,,,,,0.46282100677490234,,
,352,,,,,,,,0.8036365509033203,,
,353,,,,,,,,0.5066509246826172,,
,354,,,,,,,,0.5725321769714355,,
,355,,,,,,,,0.3473367691040039,,
,356,,,,,,,,1.019540786743164,,
,357,,,,,,,,0.5875110626220703,,
,358,,,,,,,,0.6906085014343262,,
,359,,,,,,,,0.9152517914772034,,
,360,,,,,,,,0.5811481475830078,,
,361,,,,,,,,0.43277549743652344,,
,362,,,,,,,,0.2560858726501465,,
,363,,,,,,,,0.8482217788696289,,
,364,,,,,,,,0.529576301574707,,
,365,,,,,,,,0.14323902130126953,,
,366,,,,,,,,0.42555999755859375,,
,367,,,,,,,,0.4186515808105469,,
,368,,,,,,,,0.6038611531257629,,
,369,,,,,,,,0.29108238220214844,,
,370,,,,,,,,0.5412225723266602,,
,371,,,,,,,,0.7218608856201172,,
,372,,,,,,,,0.6970558166503906,,
,373,,,,,,,,0.13287830352783203,,
,374,,,,,,,,0.47370004653930664,,
,375,,,,,,,,0.6364555358886719,,
,376,,,,,,,,0.4850502014160156,,
,377,,,,,,,,0.5625419616699219,,
,378,,,,,,,,0.7430105209350586,,
,379,,,,,,,,0.4619569778442383,,
,380,,,,,,,,0.6854705810546875,,
,381,,,,,,,,0.9456367492675781,,
,382,,,,,,,,0.5769872665405273,,
,383,,,,,,,,0.5828638076782227,,
,384,,,,,,,,0.3435630798339844,,
,385,,,,,,,,0.5483322143554688,,
,386,,,,,,,,0.25555896759033203,,
,387,,,,,,,,0.3459930419921875,,
,388,,,,,,,,0.3900923728942871,,
,389,,,,,,,,0.5238213539123535,,
,390,,,,,,,,0.5553140640258789,,
,391,,,,,,,,0.5255222320556641,,
,392,,,,,,,,0.9384164810180664,,
,393,,,,,,,,0.33556365966796875,,
,394,,,,,,,,0.3530759811401367,,
,395,,,,,,,,0.5257482528686523,,
,396,,,,,,,,0.5205917358398438,,
,397,,,,,,,,0.38300323486328125,,
,398,,,,,,,,0.4900169372558594,,
,399,,,,,,,,0.43610069155693054,,
,400,,,,,,,,0.3726062774658203,,
,401,,,,,,,,0.33617591857910156,,
,402,,,,,,,,0.47025012969970703,,
,403,,,,,,,,0.41797447204589844,,
,404,,,,,,,,0.2932453155517578,,
,405,,,,,,,,0.39655113220214844,,
,406,,,,,,,,0.5569362640380859,,
,407,,,,,,,,0.29657840728759766,,
,408,,,,,,,,0.2085484266281128,,
,409,,,,,,,,0.4628511667251587,,
,410,,,,,,,,0.42769813537597656,,
,411,,,,,,,,0.7081599235534668,,
,412,,,,,,,,0.4211044907569885,,
,413,,,,,,,,0.12745285034179688,,
,414,,,,,,,,0.45412445068359375,,
,415,,,,,,,,1.1909728050231934,,
,416,,,,,,,,0.6228904724121094,,
,417,,,,,,,,0.4984474182128906,,
,418,,,,,,,,0.6371192932128906,,
,419,,,,,,,,0.3397340774536133,,
,420,,,,,,,,0.5604276657104492,,
,421,,,,,,,,0.6751499176025391,,
,422,,,,,,,,0.4168376922607422,,
,423,,,,,,,,0.26691579818725586,,
,424,,,,,,,,0.4538755416870117,,
,425,,,,,,,,0.6529033780097961,,
,426,,,,,,,,0.5410404205322266,,
,427,,,,,,,,0.33321714401245117,,
,428,,,,,,,,0.5595674514770508,,
,429,,,,,,,,0.5931377410888672,,
,430,,,,,,,,0.48138970136642456,,
,431,,,,,,,,0.33920860290527344,,
,432,,,,,,,,0.5038108825683594,,
,433,,,,,,,,0.3350347876548767,,
,434,,,,,,,,0.38347911834716797,,
,435,,,,,,,,0.6227092742919922,,
,436,,,,,,,,0.5014877319335938,,
,437,,,,,,,,0.5302291512489319,,
,438,,,,,,,,0.6504859924316406,,
,439,,,,,,,,0.3414497375488281,,
,440,,,,,,,,0.6437472105026245,,
,441,,,,,,,,0.31823158264160156,,
,442,,,,,,,,0.3883228302001953,,
,443,,,,,,,,0.5039758682250977,,
,444,,,,,,,,0.5899772644042969,,
,445,,,,,,,,0.2999858856201172,,
,446,,,,,,,,0.3759574890136719,,
,447,,,,,,,,0.5584335327148438,,
,448,,,,,,,,0.5251388549804688,,
,449,,,,,,,,0.7176675796508789,,
,450,,,,,,,,0.5992050170898438,,
,451,,,,,,,,0.38733482360839844,,
,452,,,,,,,,0.46681931614875793,,
,453,,,,,,,,0.5404262542724609,,
,454,,,,,,,,0.4282377362251282,,
,455,,,,,,,,0.38493919372558594,,
,456,,,,,,,,0.6667835116386414,,
,457,,,,,,,,0.6489386558532715,,
,458,,,,,,,,0.4484567642211914,,
,459,,,,,,,,0.4613381624221802,,
,460,,,,,,,,0.4201045036315918,,
,461,,,,,,,,0.7377405166625977,,
,462,,,,,,,,0.5028724670410156,,
,463,,,,,,,,0.29669952392578125,,
,464,,,,,,,,0.4997473359107971,,
,465,,,,,,,,0.7238225936889648,,
,466,,,,,,,,0.48644542694091797,,
,467,,,,,,,,0.46631717681884766,,
,468,,,,,,,,0.7168207168579102,,
,469,,,,,,,,0.25476980209350586,,
,470,,,,,,,,0.4931640625,,
,471,,,,,,,,0.43431949615478516,,
,472,,,,,,,,0.35996532440185547,,
,473,,,,,,,,0.6496286392211914,,
,474,,,,,,,,0.504150390625,,
,475,,,,,,,,0.4341907501220703,,
,476,,,,,,,,0.36121323704719543,,
,477,,,,,,,,0.6429624557495117,,
,478,,,,,,,,0.5725030899047852,,
,479,,,,,,,,0.5020772218704224,,
,480,,,,,,,,0.3559598922729492,,
,481,,,,,,,,0.8203468322753906,,
,482,,,,,,,,0.5237045288085938,,
,483,,,,,,,,0.4577772617340088,,
,484,,,,,,,,0.6990108489990234,,
,485,,,,,,,,0.4266815185546875,,
,486,,,,,,,,0.6547250151634216,,
,487,,,,,,,,0.4174509048461914,,
,488,,,,,,,,0.5296573638916016,,
,489,,,,,,,,0.3838214874267578,,
,490,,,,,,,,0.48522424697875977,,
,491,,,,,,,,0.6067352294921875,,
,492,,,,,,,,0.5762166976928711,,
,493,,,,,,,,0.6052951812744141,,
,494,,,,,,,,0.7423191070556641,,
,495,,,,,,,,0.5912628173828125,,
,496,,,,,,,,0.4430103302001953,,
,497,,,,,,,,0.278472900390625,,
,498,,,,,,,,0.6179933547973633,,
,499,,,,,,,,0.5156822204589844,,
,500,,,,,,,,0.5842914581298828,,
,501,,,,,,,,0.4802360534667969,,
,502,,,,,,,,0.25466156005859375,,
,503,,,,,,,,0.3354759216308594,,
,504,,,,,,,,0.709991455078125,,
,505,,,,,,,,0.4536247253417969,,
,506,,,,,,,,0.46946239471435547,,
,507,,,,,,,,0.4336071014404297,,
,508,,,,,,,,0.42563629150390625,,
,509,,,,,,,,0.4360942840576172,,
,510,,,,,,,,0.21478557586669922,,
,511,,,,,,,,0.6066532135009766,,
,512,,,,,,,,1.1651725769042969,,
,513,,,,,,,,0.4690418243408203,,
,514,,,,,,,,0.6798243522644043,,
,515,,,,,,,,0.5355951189994812,,
,516,,,,,,,,0.2197561264038086,,
,517,,,,,,,,0.3995094299316406,,
,518,,,,,,,,0.5120773315429688,,
,519,,,,,,,,0.4855356216430664,,
,520,,,,,,,,0.7811679840087891,,
,521,,,,,,,,0.4890623092651367,,
,522,,,,,,,,0.39974308013916016,,
,523,,,,,,,,0.4493122100830078,,
,524,,,,,,,,0.6320075988769531,,
,525,,,,,,,,0.5549192428588867,,
,526,,,,,,,,0.9930057525634766,,
,527,,,,,,,,0.9921875,,
,528,,,,,,,,0.30507469177246094,,
,529,,,,,,,,0.7518701553344727,,
,530,,,,,,,,0.3751068115234375,,
,531,,,,,,,,0.3476448059082031,,
,532,,,,,,,,0.29983043670654297,,
,533,,,,,,,,0.26860618591308594,,
,534,,,,,,,,0.641911506652832,,
,535,,,,,,,,0.29471921920776367,,
,536,,,,,,,,0.27257823944091797,,
,537,,,,,,,,0.5069599151611328,,
,538,,,,,,,,0.6802892684936523,,
,539,,,,,,,,0.4511594772338867,,
,540,,,,,,,,0.5013580322265625,,
,541,,,,,,,,0.7495641708374023,,
,542,,,,,,,,0.6365814208984375,,
,543,,,,,,,,0.27919864654541016,,
,544,,,,,,,,0.89093017578125,,
,545,,,,,,,,0.6815652847290039,,
,546,,,,,,,,0.680485725402832,,
,547,,,,,,,,0.5171355605125427,,
,548,,,,,,,,0.27048397064208984,,
,549,,,,,,,,0.5339488983154297,,
,550,,,,,,,,0.36591339111328125,,
,551,,,,,,,,0.5677900314331055,,
,552,,,,,,,,0.3424091339111328,,
,553,,,,,,,,0.2910118103027344,,
,554,,,,,,,,0.7756104469299316,,
,555,,,,,,,,0.5777816772460938,,
,556,,,,,,,,0.26298046112060547,,
,557,,,,,,,,0.5066318511962891,,
,558,,,,,,,,0.4883890151977539,,
,559,,,,,,,,0.4505958557128906,,
,560,,,,,,,,0.3077716827392578,,
,561,,,,,,,,0.41779518127441406,,
,562,,,,,,,,0.5634121894836426,,
,563,,,,,,,,0.5393619537353516,,
,564,,,,,,,,0.44239139556884766,,
,565,,,,,,,,0.3397216796875,,
,566,,,,,,,,0.3675689697265625,,
,567,,,,,,,,0.6332283020019531,,
,568,,,,,,,,0.7881011962890625,,
,569,,,,,,,,0.4495201110839844,,
,570,,,,,,,,0.4740562438964844,,
,571,,,,,,,,0.38898134231567383,,
,572,,,,,,,,0.4402313232421875,,
,573,,,,,,,,0.8113689422607422,,
,574,,,,,,,,0.47090816497802734,,
,575,,,,,,,,0.1239776611328125,,
,576,,,,,,,,1.1970500946044922,,
,577,,,,,,,,0.64117431640625,,
,578,,,,,,,,0.6283836364746094,,
,579,,,,,,,,0.46917152404785156,,
,580,,,,,,,,0.673754096031189,,
,581,,,,,,,,0.6052045822143555,,
,582,,,,,,,,0.984431266784668,,
,583,,,,,,,,0.5056838989257812,,
,584,,,,,,,,0.8608512878417969,,
,585,,,,,,,,0.6017513275146484,,
,586,,,,,,,,0.223480224609375,,
,587,,,,,,,,0.7399921417236328,,
,588,,,,,,,,0.36896514892578125,,
,589,,,,,,,,0.3705863952636719,,
,590,,,,,,,,0.8735885620117188,,
,591,,,,,,,,0.2924613952636719,,
,592,,,,,,,,0.5078964233398438,,
,593,,,,,,,,0.2097647339105606,,
,594,,,,,,,,0.36968040466308594,,
,595,,,,,,,,0.6506872177124023,,
,596,,,,,,,,0.7607803344726562,,
,597,,,,,,,,0.48168277740478516,,
,598,,,,,,,,0.3961982727050781,,
,599,,,,,,,,0.2893800735473633,,
,600,,,,,,,,0.5364303588867188,,
,601,,,,,,,,0.626220703125,,
,602,,,,,,,,0.13226699829101562,,
,603,,,,,,,,0.5421676635742188,,
,604,,,,,,,,0.6629199981689453,,
,605,,,,,,,,0.5539155006408691,,
,606,,,,,,,,0.6886568069458008,,
,607,,,,,,,,0.2050304412841797,,
,608,,,,,,,,0.340282678604126,,
,609,,,,,,,,0.8451156616210938,,
,610,,,,,,,,0.7626676559448242,,
,611,,,,,,,,0.8873252868652344,,
,612,,,,,,,,0.5125598907470703,,
,613,,,,,,,,0.5877170562744141,,
,614,,,,,,,,0.6785602569580078,,
,615,,,,,,,,0.6142845153808594,,
,616,,,,,,,,0.6358766555786133,,
,617,,,,,,,,0.6725006103515625,,
,618,,,,,,,,0.5376720428466797,,
,619,,,,,,,,0.3508930206298828,,
,620,,,,,,,,1.0724601745605469,,
,621,,,,,,,,0.5782489776611328,,
,622,,,,,,,,0.6907920837402344,,
,623,,,,,,,,0.4670005440711975,,
,624,,,,,,,,0.27316856384277344,,
,625,,,,,,,,0.38829612731933594,,
,626,,,,,,,,0.7029809951782227,,
,627,,,,,,,,0.3402867317199707,,
,628,,,,,,,,0.6464176177978516,,
,629,,,,,,,,0.7631826400756836,,
,630,,,,,,,,0.6193304061889648,,
,631,,,,,,,,0.24586868286132812,,
,632,,,,,,,,0.6010799407958984,,
,633,,,,,,,,0.29683780670166016,,
,634,,,,,,,,0.6988868713378906,,
,635,,,,,,,,0.5726814270019531,,
,636,,,,,,,,0.40249180793762207,,
,637,,,,,,,,0.5705738067626953,,
,638,,,,,,,,0.31774139404296875,,
,639,,,,,,,,0.2778158187866211,,
,640,,,,,,,,0.9950771331787109,,
,641,,,,,,,,0.580352783203125,,
,642,,,,,,,,0.5218420028686523,,
,643,,,,,,,,1.039658546447754,,
,644,,,,,,,,0.2977316379547119,,
,645,,,,,,,,0.4573535919189453,,
,646,,,,,,,,0.6491050720214844,,
,647,,,,,,,,0.5644204616546631,,
,648,,,,,,,,0.5054958462715149,,
,649,,,,,,,,0.2836122512817383,,
,650,,,,,,,,0.2787456512451172,,
,651,,,,,,,,0.36039257049560547,,
,652,,,,,,,,0.4113597869873047,,
,653,,,,,,,,0.44574832916259766,,
,654,,,,,,,,0.702446699142456,,
,655,,,,,,,,0.5675506591796875,,
,656,,,,,,,,1.0589027404785156,,
,657,,,,,,,,0.2928934097290039,,
,658,,,,,,,,0.41429972648620605,,
,659,,,,,,,,0.5794925689697266,,
,660,,,,,,,,0.9095363616943359,,
,661,,,,,,,,0.35492706298828125,,
,662,,,,,,,,0.3883209228515625,,
,663,,,,,,,,0.6131152510643005,,
,664,,,,,,,,0.5163812637329102,,
,665,,,,,,,,0.33672332763671875,,
,666,,,,,,,,0.4075355529785156,,
,667,,,,,,,,0.2160966396331787,,
,668,,,,,,,,0.3689963221549988,,
,669,,,,,,,,0.9226498603820801,,
,670,,,,,,,,0.6381635665893555,,
,671,,,,,,,,0.16376686096191406,,
,672,,,,,,,,0.6892082095146179,,
,673,,,,,,,,0.6684055328369141,,
,674,,,,,,,,0.4657173156738281,,
,675,,,,,,,,0.43190956115722656,,
,676,,,,,,,,0.7552814483642578,,
,677,,,,,,,,0.25746774673461914,,
,678,,,,,,,,0.5130138397216797,,
,679,,,,,,,,0.6085126399993896,,
,680,,,,,,,,0.41027069091796875,,
,681,,,,,,,,1.1200141906738281,,
,682,,,,,,,,0.261444091796875,,
,683,,,,,,,,0.23053264617919922,,
,684,,,,,,,,0.4723796844482422,,
,685,,,,,,,,0.5317106246948242,,
,686,,,,,,,,0.4367418587207794,,
,687,,,,,,,,0.5262113809585571,,
,688,,,,,,,,0.33968353271484375,,
,689,,,,,,,,0.3105297088623047,,
,690,,,,,,,,0.4852924346923828,,
,691,,,,,,,,0.5146408081054688,,
,692,,,,,,,,0.2083883285522461,,
,693,,,,,,,,0.42403745651245117,,
,694,,,,,,,,0.8020648956298828,,
,695,,,,,,,,0.2940483093261719,,
,696,,,,,,,,0.37201595306396484,,
,697,,,,,,,,0.6471767425537109,,
,698,,,,,,,,0.29897546768188477,,
,699,,,,,,,,0.49376511573791504,,
,700,,,,,,,,0.45741796493530273,,
,701,,,,,,,,0.5844488143920898,,
,702,,,,,,,,0.4312858581542969,,
,703,,,,,,,,0.8130702972412109,,
,704,,,,,,,,0.636713981628418,,
,705,,,,,,,,0.5268694162368774,,
,706,,,,,,,,0.20017147064208984,,
,707,,,,,,,,0.5883045196533203,,
,708,,,,,,,,0.26292502880096436,,
,709,,,,,,,,0.33068567514419556,,
,710,,,,,,,,0.13355255126953125,,
,711,,,,,,,,0.37031078338623047,,
,712,,,,,,,,0.4334888458251953,,
,713,,,,,,,,0.27205798029899597,,
,714,,,,,,,,0.5080842971801758,,
,715,,,,,,,,0.4830770492553711,,
,716,,,,,,,,0.4447270631790161,,
,717,,,,,,,,0.5408964157104492,,
,718,,,,,,,,0.4891357421875,,
,719,,,,,,,,0.5769901275634766,,
,720,,,,,,,,0.4559650421142578,,
,721,,,,,,,,0.5582478046417236,,
,722,,,,,,,,0.7817115783691406,,
,723,,,,,,,,0.5741128921508789,,
,724,,,,,,,,0.7050228118896484,,
,725,,,,,,,,0.4933156967163086,,
,726,,,,,,,,0.37347412109375,,
,727,,,,,,,,0.16558265686035156,,
,728,,,,,,,,0.6332931518554688,,
,729,,,,,,,,0.5139827728271484,,
,730,,,,,,,,0.5374240875244141,,
,731,,,,,,,,0.4700431823730469,,
,732,,,,,,,,0.3374948501586914,,
,733,,,,,,,,0.2048027515411377,,
,734,,,,,,,,0.3407726287841797,,
,735,,,,,,,,0.12839126586914062,,
,736,,,,,,,,0.4657764434814453,,
,737,,,,,,,,0.5486221313476562,,
,738,,,,,,,,0.5496158599853516,,
,739,,,,,,,,0.4264407157897949,,
,740,,,,,,,,0.555396556854248,,
,741,,,,,,,,0.626922607421875,,
,742,,,,,,,,0.5786943435668945,,
,743,,,,,,,,0.12896728515625,,
,744,,,,,,,,0.3381843566894531,,
,745,,,,,,,,0.28178834915161133,,
,746,,,,,,,,0.46211671829223633,,
,747,,,,,,,,0.33319154381752014,,
,748,,,,,,,,0.571897029876709,,
,749,,,,,,,,0.13045692443847656,,
,750,,,,,,,,0.5041675567626953,,
,751,,,,,,,,0.988001823425293,,
,752,,,,,,,,0.34861087799072266,,
,753,,,,,,,,0.49585017561912537,,
,754,,,,,,,,0.4146673381328583,,
,755,,,,,,,,0.3897831439971924,,
,756,,,,,,,,0.43714237213134766,,
,757,,,,,,,,1.2067934274673462,,
,758,,,,,,,,0.1257457733154297,,
,759,,,,,,,,0.7133064270019531,,
,760,,,,,,,,0.4337730407714844,,
,761,,,,,,,,0.6936550140380859,,
,762,,,,,,,,0.35195136070251465,,
,763,,,,,,,,0.6084260940551758,,
,764,,,,,,,,0.7753152847290039,,
,765,,,,,,,,1.1380534172058105,,
,766,,,,,,,,0.7965478897094727,,
,767,,,,,,,,0.6934499740600586,,
,768,,,,,,,,0.5627260208129883,,
,769,,,,,,,,0.3742666244506836,,
,770,,,,,,,,0.6415729522705078,,
,771,,,,,,,,0.4928321838378906,,
,772,,,,,,,,0.7653646469116211,,
,773,,,,,,,,0.5186843872070312,,
,774,,,,,,,,0.7134380340576172,,
,775,,,,,,,,0.5397548675537109,,
,776,,,,,,,,0.8470354080200195,,
,777,,,,,,,,0.8328142166137695,,
,778,,,,,,,,0.6308679580688477,,
,779,,,,,,,,0.5653705596923828,,
,780,,,,,,,,0.4231595993041992,,
,781,,,,,,,,0.4441680908203125,,
,782,,,,,,,,0.21311378479003906,,
,783,,,,,,,,0.8233237266540527,,
,784,,,,,,,,0.38822174072265625,,
,785,,,,,,,,0.13669586181640625,,
,786,,,,,,,,1.1325454711914062,,
,787,,,,,,,,0.7036933898925781,,
,788,,,,,,,,0.7895746231079102,,
,789,,,,,,,,0.8315458297729492,,
,790,,,,,,,,0.44614219665527344,,
,791,,,,,,,,0.6764326095581055,,
,792,,,,,,,,0.6822538375854492,,
,793,,,,,,,,0.7108230590820312,,
,794,,,,,,,,0.4687176048755646,,
,795,,,,,,,,0.48814964294433594,,
,796,,,,,,,,0.3243904113769531,,
,797,,,,,,,,0.47843503952026367,,
,798,,,,,,,,0.2686281204223633,,
,799,,,,,,,,0.7834005355834961,,
,800,,,,,,,,0.5515232086181641,,
,801,,,,,,,,0.7902679443359375,,
,802,,,,,,,,0.541037917137146,,
,803,,,,,,,,0.2112874984741211,,
,804,,,,,,,,0.41686058044433594,,
,805,,,,,,,,0.5018348693847656,,
,806,,,,,,,,0.5380563735961914,,
,807,,,,,,,,0.6361579895019531,,
,808,,,,,,,,0.46732139587402344,,
,809,,,,,,,,0.5333452224731445,,
,810,,,,,,,,0.4026527404785156,,
,811,,,,,,,,0.5458316802978516,,
,812,,,,,,,,0.7835378646850586,,
,813,,,,,,,,0.440216064453125,,
,814,,,,,,,,0.4496173858642578,,
,815,,,,,,,,0.6409149169921875,,
,816,,,,,,,,0.48775291442871094,,
,817,,,,,,,,1.2348041534423828,,
,818,,,,,,,,0.2285614013671875,,
,819,,,,,,,,0.49772924184799194,,
,820,,,,,,,,0.4442462921142578,,
,821,,,,,,,,0.5048065185546875,,
,822,,,,,,,,0.5955495834350586,,
,823,,,,,,,,0.6749587059020996,,
,824,,,,,,,,0.4762248992919922,,
,825,,,,,,,,0.2956562042236328,,
,826,,,,,,,,0.42020511627197266,,
,827,,,,,,,,0.5675678253173828,,
,828,,,,,,,,0.7217602133750916,,
,829,,,,,,,,0.5984872579574585,,
,830,,,,,,,,0.49349212646484375,,
,831,,,,,,,,0.4575672149658203,,
,832,,,,,,,,0.3636159896850586,,
,833,,,,,,,,0.4381217956542969,,
,834,,,,,,,,0.8527011871337891,,
,835,,,,,,,,1.0575084686279297,,
,836,,,,,,,,0.33586692810058594,,
,837,,,,,,,,0.4374876022338867,,
,838,,,,,,,,0.7530397772789001,,
,839,,,,,,,,0.4496469795703888,,
,840,,,,,,,,0.3123311996459961,,
,841,,,,,,,,0.43358707427978516,,
,842,,,,,,,,0.8368282318115234,,
,843,,,,,,,,0.6459760665893555,,
,844,,,,,,,,0.5442619323730469,,
,845,,,,,,,,0.5572710037231445,,
,846,,,,,,,,0.1334400177001953,,
,847,,,,,,,,0.3714313507080078,,
,848,,,,,,,,0.45886993408203125,,
,849,,,,,,,,0.5040836334228516,,
,850,,,,,,,,0.3606109619140625,,
,851,,,,,,,,0.38422584533691406,,
,852,,,,,,,,0.4240608215332031,,
,853,,,,,,,,1.0418542623519897,,
,854,,,,,,,,0.45152831077575684,,
,855,,,,,,,,0.48398685455322266,,
,856,,,,,,,,0.4524717330932617,,
,857,,,,,,,,0.4184954762458801,,
,858,,,,,,,,1.1255433559417725,,
,859,,,,,,,,0.6339660882949829,,
,860,,,,,,,,0.9196920394897461,,
,861,,,,,,,,0.29467296600341797,,
,862,,,,,,,,0.21610641479492188,,
,863,,,,,,,,0.7102546691894531,,
,864,,,,,,,,1.3397178649902344,,
,865,,,,,,,,0.5006322860717773,,
,866,,,,,,,,0.4781322479248047,,
,867,,,,,,,,0.6780738830566406,,
,868,,,,,,,,0.658221960067749,,
,869,,,,,,,,0.6254329681396484,,
,870,,,,,,,,0.289093017578125,,
,871,,,,,,,,0.6285686492919922,,
,872,,,,,,,,0.43538665771484375,,
,873,,,,,,,,0.34350407123565674,,
,874,,,,,,,,0.3901548385620117,,
,875,,,,,,,,0.5614223480224609,,
,876,,,,,,,,0.3101692199707031,,
,877,,,,,,,,0.3086814880371094,,
,878,,,,,,,,0.4267551898956299,,
,879,,,,,,,,0.3296375274658203,,
,880,,,,,,,,0.9095335006713867,,
,881,,,,,,,,0.5236625671386719,,
,882,,,,,,,,0.6570453643798828,,
,883,,,,,,,,0.5941019058227539,,
,884,,,,,,,,0.5684194564819336,,
,885,,,,,,,,0.99871826171875,,
,886,,,,,,,,0.5672283172607422,,
,887,,,,,,,,0.42116832733154297,,
,888,,,,,,,,0.42604541778564453,,
,889,,,,,,,,0.12421512603759766,,
,890,,,,,,,,0.21427062153816223,,
,891,,,,,,,,0.2992391586303711,,
,892,,,,,,,,0.7738399505615234,,
,893,,,,,,,,0.5697431564331055,,
,894,,,,,,,,0.44402122497558594,,
,895,,,,,,,,0.7598485946655273,,
,896,,,,,,,,0.4439582824707031,,
,897,,,,,,,,0.2588520050048828,,
,898,,,,,,,,0.13492774963378906,,
,899,,,,,,,,0.8116216659545898,,
,900,,,,,,,,0.4880867004394531,,
,901,,,,,,,,0.3871021270751953,,
,902,,,,,,,,0.7524328231811523,,
,903,,,,,,,,0.37058258056640625,,
